34,43,53
-0.2,-0.2,-0.2
0.1
1.8,1.5,1.4,-0.0600001
1.9,1.5,1.4,0.0200001
2,1.5,1.4,0.1
2.1,1.5,1.4,0.18
2.2,1.5,1.4,0.26
2.3,1.5,1.4,0.34
2.4,1.5,1.4,0.42
2.5,1.5,1.4,0.5
2.6,1.5,1.4,0.58
2.7,1.5,1.4,0.66
2.8,1.5,1.4,0.74
2.9,1.5,1.4,0.82
3,1.5,1.4,0.9
3.1,1.5,1.4,0.98
-0.2,1.6,1.4,0.2
-0.1,1.6,1.4,0.1
0,1.6,1.4,-0
0.1,1.6,1.4,-0.1
0.2,1.6,1.4,-0.2
0.3,1.6,1.4,-0.3
0.4,1.6,1.4,-0.4
0.5,1.6,1.4,-0.5
0.6,1.6,1.4,-0.6
0.7,1.6,1.4,-0.7
0.8,1.6,1.4,-0.8
0.9,1.6,1.4,-0.72
1,1.6,1.4,-0.64
1.1,1.6,1.4,-0.56
1.2,1.6,1.4,-0.48
1.3,1.6,1.4,-0.4
1.4,1.6,1.4,-0.32
1.5,1.6,1.4,-0.24
1.6,1.6,1.4,-0.16
1.7,1.6,1.4,-0.0800002
1.8,1.6,1.4,2.06477e-07
1.9,1.6,1.4,0.0800002
2,1.6,1.4,0.16
2.1,1.6,1.4,0.24
2.2,1.6,1.4,0.32
2.3,1.6,1.4,0.4
2.4,1.6,1.4,0.48
2.5,1.6,1.4,0.56
2.6,1.6,1.4,0.64
2.7,1.6,1.4,0.72
2.8,1.6,1.4,0.8
2.9,1.6,1.4,0.88
3,1.6,1.4,0.96
3.1,1.6,1.4,1.04
-0.2,1.7,1.4,0.2
-0.1,1.7,1.4,0.1
0,1.7,1.4,-2.38419e-07
0.1,1.7,1.4,-0.1
0.2,1.7,1.4,-0.2
0.3,1.7,1.4,-0.3
0.4,1.7,1.4,-0.4
0.5,1.7,1.4,-0.5
0.6,1.7,1.4,-0.6
0.7,1.7,1.4,-0.7
0.8,1.7,1.4,-0.74
0.9,1.7,1.4,-0.66
1,1.7,1.4,-0.58
1.1,1.7,1.4,-0.5
1.2,1.7,1.4,-0.42
1.3,1.7,1.4,-0.34
1.4,1.7,1.4,-0.26
1.5,1.7,1.4,-0.18
1.6,1.7,1.4,-0.1
1.7,1.7,1.4,-0.0200002
1.8,1.7,1.4,0.06
1.9,1.7,1.4,0.14
2,1.7,1.4,0.22
2.1,1.7,1.4,0.3
2.2,1.7,1.4,0.38
2.3,1.7,1.4,0.46
2.4,1.7,1.4,0.54
2.5,1.7,1.4,0.62
2.6,1.7,1.4,0.7
2.7,1.7,1.4,0.78
2.8,1.7,1.4,0.86
2.9,1.7,1.4,0.94
3,1.7,1.4,1.02
3.1,1.7,1.4,1.1
-0.2,1.8,1.4,0.2
-0.1,1.8,1.4,0.1
0,1.8,1.4,-1.19209e-07
0.1,1.8,1.4,-0.1
0.2,1.8,1.4,-0.2
0.3,1.8,1.4,-0.3
0.4,1.8,1.4,-0.4
0.5,1.8,1.4,-0.5
0.6,1.8,1.4,-0.6
0.7,1.8,1.4,-0.7
0.8,1.8,1.4,-0.68
0.9,1.8,1.4,-0.6
1,1.8,1.4,-0.52
1.1,1.8,1.4,-0.44
1.2,1.8,1.4,-0.36
1.3,1.8,1.4,-0.28
1.4,1.8,1.4,-0.2
1.5,1.8,1.4,-0.12
1.6,1.8,1.4,-0.04
1.7,1.8,1.4,0.04
1.8,1.8,1.4,0.12
1.9,1.8,1.4,0.2
2,1.8,1.4,0.28
2.1,1.8,1.4,0.36
2.2,1.8,1.4,0.44
2.3,1.8,1.4,0.52
2.4,1.8,1.4,0.6
2.5,1.8,1.4,0.68
2.6,1.8,1.4,0.76
2.7,1.8,1.4,0.84
2.8,1.8,1.4,0.92
2.9,1.8,1.4,1
3,1.8,1.4,1.08
3.1,1.8,1.4,1.16
-0.2,1.9,1.4,0.2
-0.1,1.9,1.4,0.1
0,1.9,1.4,-1.19209e-07
0.1,1.9,1.4,-0.1
0.2,1.9,1.4,-0.2
0.3,1.9,1.4,-0.3
0.4,1.9,1.4,-0.4
0.5,1.9,1.4,-0.5
0.6,1.9,1.4,-0.6
0.7,1.9,1.4,-0.7
0.8,1.9,1.4,-0.62
0.9,1.9,1.4,-0.54
1,1.9,1.4,-0.46
1.1,1.9,1.4,-0.38
1.2,1.9,1.4,-0.3
1.3,1.9,1.4,-0.22
1.4,1.9,1.4,-0.14
1.5,1.9,1.4,-0.06
1.6,1.9,1.4,0.0200002
1.7,1.9,1.4,0.0999999
1.8,1.9,1.4,0.18
1.9,1.9,1.4,0.26
2,1.9,1.4,0.34
2.1,1.9,1.4,0.42
2.2,1.9,1.4,0.5
2.3,1.9,1.4,0.58
2.4,1.9,1.4,0.66
2.5,1.9,1.4,0.74
2.6,1.9,1.4,0.82
2.7,1.9,1.4,0.9
2.8,1.9,1.4,0.98
2.9,1.9,1.4,1.06
3,1.9,1.4,1.14
3.1,1.9,1.4,1.22
-0.2,2,1.4,0.2
-0.1,2,1.4,0.1
0,2,1.4,-1.19209e-07
0.1,2,1.4,-0.1
0.2,2,1.4,-0.2
0.3,2,1.4,-0.3
0.4,2,1.4,-0.4
0.5,2,1.4,-0.5
0.6,2,1.4,-0.6
0.7,2,1.4,-0.64
0.8,2,1.4,-0.56
0.9,2,1.4,-0.48
1,2,1.4,-0.4
1.1,2,1.4,-0.32
1.2,2,1.4,-0.24
1.3,2,1.4,-0.16
1.4,2,1.4,-0.0799999
1.5,2,1.4,1.68587e-07
1.6,2,1.4,0.0800001
1.7,2,1.4,0.16
1.8,2,1.4,0.24
1.9,2,1.4,0.32
2,2,1.4,0.4
2.1,2,1.4,0.48
2.2,2,1.4,0.56
2.3,2,1.4,0.64
2.4,2,1.4,0.72
2.5,2,1.4,0.8
2.6,2,1.4,0.88
2.7,2,1.4,0.96
2.8,2,1.4,1.04
2.9,2,1.4,1.12
3,2,1.4,1.2
3.1,2,1.4,1.28
-0.2,2.1,1.4,0.2
-0.1,2.1,1.4,0.1
0,2.1,1.4,-0
0.1,2.1,1.4,-0.1
0.2,2.1,1.4,-0.2
0.3,2.1,1.4,-0.3
0.4,2.1,1.4,-0.4
0.5,2.1,1.4,-0.5
0.6,2.1,1.4,-0.6
0.7,2.1,1.4,-0.58
0.8,2.1,1.4,-0.5
0.9,2.1,1.4,-0.42
1,2.1,1.4,-0.34
1.1,2.1,1.4,-0.26
1.2,2.1,1.4,-0.18
1.3,2.1,1.4,-0.1
1.4,2.1,1.4,-0.02
1.5,2.1,1.4,0.0599999
1.6,2.1,1.4,0.14
1.7,2.1,1.4,0.22
1.8,2.1,1.4,0.3
1.9,2.1,1.4,0.38
2,2.1,1.4,0.46
2.1,2.1,1.4,0.54
2.2,2.1,1.4,0.62
2.3,2.1,1.4,0.7
2.4,2.1,1.4,0.78
2.5,2.1,1.4,0.86
2.6,2.1,1.4,0.94
2.7,2.1,1.4,1.02
2.8,2.1,1.4,1.1
2.9,2.1,1.4,1.18
3,2.1,1.4,1.26
3.1,2.1,1.4,1.34
-0.2,2.2,1.4,0.2
-0.1,2.2,1.4,0.1
0,2.2,1.4,-2.38419e-07
0.1,2.2,1.4,-0.1
0.2,2.2,1.4,-0.2
0.3,2.2,1.4,-0.3
0.4,2.2,1.4,-0.4
0.5,2.2,1.4,-0.5
0.6,2.2,1.4,-0.6
0.7,2.2,1.4,-0.52
0.8,2.2,1.4,-0.44
0.9,2.2,1.4,-0.36
1,2.2,1.4,-0.28
1.1,2.2,1.4,-0.2
1.2,2.2,1.4,-0.12
1.3,2.2,1.4,-0.04
1.4,2.2,1.4,0.0400001
1.5,2.2,1.4,0.12
1.6,2.2,1.4,0.2
1.7,2.2,1.4,0.28
1.8,2.2,1.4,0.36
1.9,2.2,1.4,0.44
2,2.2,1.4,0.52
2.1,2.2,1.4,0.6
2.2,2.2,1.4,0.68
2.3,2.2,1.4,0.76
2.4,2.2,1.4,0.84
2.5,2.2,1.4,0.92
2.6,2.2,1.4,1
2.7,2.2,1.4,1.08
2.8,2.2,1.4,1.16
2.9,2.2,1.4,1.24
3,2.2,1.4,1.32
3.1,2.2,1.4,1.4
-0.2,2.3,1.4,0.2
-0.1,2.3,1.4,0.1
0,2.3,1.4,-2.38419e-07
0.1,2.3,1.4,-0.1
0.2,2.3,1.4,-0.2
0.3,2.3,1.4,-0.3
0.4,2.3,1.4,-0.4
0.5,2.3,1.4,-0.5
0.6,2.3,1.4,-0.54
0.7,2.3,1.4,-0.46
0.8,2.3,1.4,-0.38
0.9,2.3,1.4,-0.3
1,2.3,1.4,-0.22
1.1,2.3,1.4,-0.14
1.2,2.3,1.4,-0.0600001
1.3,2.3,1.4,0.0199999
1.4,2.3,1.4,0.0999999
1.5,2.3,1.4,0.18
1.6,2.3,1.4,0.26
1.7,2.3,1.4,0.34
1.8,2.3,1.4,0.42
1.9,2.3,1.4,0.5
2,2.3,1.4,0.58
2.1,2.3,1.4,0.66
2.2,2.3,1.4,0.74
2.3,2.3,1.4,0.82
2.4,2.3,1.4,0.9
2.5,2.3,1.4,0.98
2.6,2.3,1.4,1.06
2.7,2.3,1.4,1.14
2.8,2.3,1.4,1.22
2.9,2.3,1.4,1.3
3,2.3,1.4,1.38
3.1,2.3,1.4,1.46
-0.2,2.4,1.4,0.2
-0.1,2.4,1.4,0.1
0,2.4,1.4,-0
0.1,2.4,1.4,-0.1
0.2,2.4,1.4,-0.2
0.3,2.4,1.4,-0.3
0.4,2.4,1.4,-0.4
0.5,2.4,1.4,-0.5
0.6,2.4,1.4,-0.48
0.7,2.4,1.4,-0.4
0.8,2.4,1.4,-0.32
0.9,2.4,1.4,-0.24
1,2.4,1.4,-0.16
1.1,2.4,1.4,-0.0799999
1.2,2.4,1.4,2.92002e-07
1.3,2.4,1.4,0.08
1.4,2.4,1.4,0.16
1.5,2.4,1.4,0.24
1.6,2.4,1.4,0.32
1.7,2.4,1.4,0.4
1.8,2.4,1.4,0.48
1.9,2.4,1.4,0.56
2,2.4,1.4,0.64
2.1,2.4,1.4,0.72
2.2,2.4,1.4,0.8
2.3,2.4,1.4,0.88
2.4,2.4,1.4,0.96
2.5,2.4,1.4,1.04
2.6,2.4,1.4,1.12
2.7,2.4,1.4,1.2
2.8,2.4,1.4,1.28
2.9,2.4,1.4,1.36
3,2.4,1.4,1.44
3.1,2.4,1.4,1.52
-0.2,2.5,1.4,0.2
-0.1,2.5,1.4,0.1
0,2.5,1.4,-0
0.1,2.5,1.4,-0.1
0.2,2.5,1.4,-0.2
0.3,2.5,1.4,-0.3
0.4,2.5,1.4,-0.4
0.5,2.5,1.4,-0.5
0.6,2.5,1.4,-0.42
0.7,2.5,1.4,-0.34
0.8,2.5,1.4,-0.26
0.9,2.5,1.4,-0.18
1,2.5,1.4,-0.1
1.1,2.5,1.4,-0.0199999
1.2,2.5,1.4,0.06
1.3,2.5,1.4,0.14
1.4,2.5,1.4,0.22
1.5,2.5,1.4,0.3
1.6,2.5,1.4,0.38
1.7,2.5,1.4,0.46
1.8,2.5,1.4,0.54
1.9,2.5,1.4,0.62
2,2.5,1.4,0.7
2.1,2.5,1.4,0.78
2.2,2.5,1.4,0.86
2.3,2.5,1.4,0.94
2.4,2.5,1.4,1.02
2.5,2.5,1.4,1.1
2.6,2.5,1.4,1.18
2.7,2.5,1.4,1.26
2.8,2.5,1.4,1.34
2.9,2.5,1.4,1.42
3,2.5,1.4,1.5
3.1,2.5,1.4,1.58
-0.2,2.6,1.4,0.2
-0.1,2.6,1.4,0.1
0,2.6,1.4,-0
0.1,2.6,1.4,-0.1
0.2,2.6,1.4,-0.2
0.3,2.6,1.4,-0.3
0.4,2.6,1.4,-0.4
0.5,2.6,1.4,-0.44
0.6,2.6,1.4,-0.36
0.7,2.6,1.4,-0.28
0.8,2.6,1.4,-0.2
0.9,2.6,1.4,-0.12
1,2.6,1.4,-0.0400001
1.1,2.6,1.4,0.04
1.2,2.6,1.4,0.12
1.3,2.6,1.4,0.2
1.4,2.6,1.4,0.28
1.5,2.6,1.4,0.36
1.6,2.6,1.4,0.44
1.7,2.6,1.4,0.52
1.8,2.6,1.4,0.6
1.9,2.6,1.4,0.68
2,2.6,1.4,0.76
2.1,2.6,1.4,0.84
2.2,2.6,1.4,0.92
2.3,2.6,1.4,1
2.4,2.6,1.4,1.08
2.5,2.6,1.4,1.16
2.6,2.6,1.4,1.24
2.7,2.6,1.4,1.32
2.8,2.6,1.4,1.4
2.9,2.6,1.4,1.48
3,2.6,1.4,1.56
3.1,2.6,1.4,1.64
-0.2,2.7,1.4,0.2
-0.1,2.7,1.4,0.1
0,2.7,1.4,-2.38419e-07
0.1,2.7,1.4,-0.1
0.2,2.7,1.4,-0.2
0.3,2.7,1.4,-0.3
0.4,2.7,1.4,-0.4
0.5,2.7,1.4,-0.38
0.6,2.7,1.4,-0.3
0.7,2.7,1.4,-0.22
0.8,2.7,1.4,-0.14
0.9,2.7,1.4,-0.06
1,2.7,1.4,0.02
1.1,2.7,1.4,0.1
1.2,2.7,1.4,0.18
1.3,2.7,1.4,0.26
1.4,2.7,1.4,0.34
1.5,2.7,1.4,0.42
1.6,2.7,1.4,0.5
1.7,2.7,1.4,0.58
1.8,2.7,1.4,0.66
1.9,2.7,1.4,0.74
2,2.7,1.4,0.82
2.1,2.7,1.4,0.9
2.2,2.7,1.4,0.98
2.3,2.7,1.4,1.06
2.4,2.7,1.4,1.14
2.5,2.7,1.4,1.22
2.6,2.7,1.4,1.3
2.7,2.7,1.4,1.38
2.8,2.7,1.4,1.46
2.9,2.7,1.4,1.54
3,2.7,1.4,1.62
3.1,2.7,1.4,1.7
-0.2,2.8,1.4,0.2
-0.1,2.8,1.4,0.1
0,2.8,1.4,-2.38419e-07
0.1,2.8,1.4,-0.1
0.2,2.8,1.4,-0.2
0.3,2.8,1.4,-0.3
0.4,2.8,1.4,-0.4
0.5,2.8,1.4,-0.32
0.6,2.8,1.4,-0.24
0.7,2.8,1.4,-0.16
0.8,2.8,1.4,-0.08
0.9,2.8,1.4,1.3328e-07
1,2.8,1.4,0.08
1.1,2.8,1.4,0.16
1.2,2.8,1.4,0.24
1.3,2.8,1.4,0.32
1.4,2.8,1.4,0.4
1.5,2.8,1.4,0.48
1.6,2.8,1.4,0.56
1.7,2.8,1.4,0.64
1.8,2.8,1.4,0.72
1.9,2.8,1.4,0.8
2,2.8,1.4,0.88
2.1,2.8,1.4,0.96
2.2,2.8,1.4,1.04
2.3,2.8,1.4,1.12
2.4,2.8,1.4,1.2
2.5,2.8,1.4,1.28
2.6,2.8,1.4,1.36
2.7,2.8,1.4,1.44
2.8,2.8,1.4,1.52
2.9,2.8,1.4,1.6
3,2.8,1.4,1.68
3.1,2.8,1.4,1.76
-0.2,2.9,1.4,0.2
-0.1,2.9,1.4,0.1
0,2.9,1.4,-1.19209e-07
0.1,2.9,1.4,-0.1
0.2,2.9,1.4,-0.2
0.3,2.9,1.4,-0.3
0.4,2.9,1.4,-0.34
0.5,2.9,1.4,-0.26
0.6,2.9,1.4,-0.18
0.7,2.9,1.4,-0.0999999
0.8,2.9,1.4,-0.02
0.9,2.9,1.4,0.06
1,2.9,1.4,0.14
1.1,2.9,1.4,0.22
1.2,2.9,1.4,0.3
1.3,2.9,1.4,0.38
1.4,2.9,1.4,0.46
1.5,2.9,1.4,0.54
1.6,2.9,1.4,0.62
1.7,2.9,1.4,0.7
1.8,2.9,1.4,0.78
1.9,2.9,1.4,0.86
2,2.9,1.4,0.94
2.1,2.9,1.4,1.02
2.2,2.9,1.4,1.1
2.3,2.9,1.4,1.18
2.4,2.9,1.4,1.26
2.5,2.9,1.4,1.34
2.6,2.9,1.4,1.42
2.7,2.9,1.4,1.5
2.8,2.9,1.4,1.58
2.9,2.9,1.4,1.66
3,2.9,1.4,1.74
3.1,2.9,1.4,1.82
-0.2,3,1.4,0.2
-0.1,3,1.4,0.1
0,3,1.4,-1.19209e-07
0.1,3,1.4,-0.1
0.2,3,1.4,-0.2
0.3,3,1.4,-0.3
0.4,3,1.4,-0.28
0.5,3,1.4,-0.2
0.6,3,1.4,-0.12
0.7,3,1.4,-0.04
0.8,3,1.4,0.04
0.9,3,1.4,0.12
1,3,1.4,0.2
1.1,3,1.4,0.28
1.2,3,1.4,0.36
1.3,3,1.4,0.44
1.4,3,1.4,0.52
1.5,3,1.4,0.6
1.6,3,1.4,0.68
1.7,3,1.4,0.76
1.8,3,1.4,0.84
1.9,3,1.4,0.92
2,3,1.4,1
2.1,3,1.4,1.08
2.2,3,1.4,1.16
2.3,3,1.4,1.24
2.4,3,1.4,1.32
2.5,3,1.4,1.4
2.6,3,1.4,1.48
2.7,3,1.4,1.56
2.8,3,1.4,1.64
2.9,3,1.4,1.72
3,3,1.4,1.8
3.1,3,1.4,1.88
-0.2,3.1,1.4,0.2
-0.1,3.1,1.4,0.1
0,3.1,1.4,-1.19209e-07
0.1,3.1,1.4,-0.1
0.2,3.1,1.4,-0.2
0.3,3.1,1.4,-0.3
0.4,3.1,1.4,-0.22
0.5,3.1,1.4,-0.14
0.6,3.1,1.4,-0.06
0.7,3.1,1.4,0.0200001
0.8,3.1,1.4,0.0999999
0.9,3.1,1.4,0.18
1,3.1,1.4,0.26
1.1,3.1,1.4,0.34
1.2,3.1,1.4,0.42
1.3,3.1,1.4,0.5
1.4,3.1,1.4,0.58
1.5,3.1,1.4,0.66
1.6,3.1,1.4,0.74
1.7,3.1,1.4,0.82
1.8,3.1,1.4,0.9
1.9,3.1,1.4,0.98
2,3.1,1.4,1.06
2.1,3.1,1.4,1.14
2.2,3.1,1.4,1.22
2.3,3.1,1.4,1.3
2.4,3.1,1.4,1.38
2.5,3.1,1.4,1.46
2.6,3.1,1.4,1.54
2.7,3.1,1.4,1.62
2.8,3.1,1.4,1.7
2.9,3.1,1.4,1.78
3,3.1,1.4,1.86
3.1,3.1,1.4,1.94
-0.2,3.2,1.4,0.2
-0.1,3.2,1.4,0.1
0,3.2,1.4,-1.19209e-07
0.1,3.2,1.4,-0.1
0.2,3.2,1.4,-0.2
0.3,3.2,1.4,-0.24
0.4,3.2,1.4,-0.16
0.5,3.2,1.4,-0.08
0.6,3.2,1.4,1.3328e-07
0.7,3.2,1.4,0.0800001
0.8,3.2,1.4,0.16
0.9,3.2,1.4,0.24
1,3.2,1.4,0.32
1.1,3.2,1.4,0.4
1.2,3.2,1.4,0.48
1.3,3.2,1.4,0.56
1.4,3.2,1.4,0.64
1.5,3.2,1.4,0.72
1.6,3.2,1.4,0.8
1.7,3.2,1.4,0.88
1.8,3.2,1.4,0.96
1.9,3.2,1.4,1.04
2,3.2,1.4,1.12
2.1,3.2,1.4,1.2
2.2,3.2,1.4,1.28
2.3,3.2,1.4,1.36
2.4,3.2,1.4,1.44
2.5,3.2,1.4,1.52
2.6,3.2,1.4,1.6
2.7,3.2,1.4,1.68
2.8,3.2,1.4,1.76
2.9,3.2,1.4,1.84
3,3.2,1.4,1.92
3.1,3.2,1.4,2
-0.2,3.3,1.4,0.2
-0.1,3.3,1.4,0.1
0,3.3,1.4,-1.19209e-07
0.1,3.3,1.4,-0.1
0.2,3.3,1.4,-0.2
0.3,3.3,1.4,-0.18
0.4,3.3,1.4,-0.1
0.5,3.3,1.4,-0.0200001
0.6,3.3,1.4,0.06
0.7,3.3,1.4,0.14
0.8,3.3,1.4,0.22
0.9,3.3,1.4,0.3
1,3.3,1.4,0.38
1.1,3.3,1.4,0.46
1.2,3.3,1.4,0.54
1.3,3.3,1.4,0.62
1.4,3.3,1.4,0.7
1.5,3.3,1.4,0.78
1.6,3.3,1.4,0.86
1.7,3.3,1.4,0.94
1.8,3.3,1.4,1.02
1.9,3.3,1.4,1.1
2,3.3,1.4,1.18
2.1,3.3,1.4,1.26
2.2,3.3,1.4,1.34
2.3,3.3,1.4,1.42
2.4,3.3,1.4,1.5
2.5,3.3,1.4,1.58
2.6,3.3,1.4,1.66
2.7,3.3,1.4,1.74
2.8,3.3,1.4,1.82
2.9,3.3,1.4,1.9
3,3.3,1.4,1.98
3.1,3.3,1.4,2.06
-0.2,3.4,1.4,0.2
-0.1,3.4,1.4,0.1
0,3.4,1.4,-1.19209e-07
0.1,3.4,1.4,-0.1
0.2,3.4,1.4,-0.2
0.3,3.4,1.4,-0.12
0.4,3.4,1.4,-0.0399999
0.5,3.4,1.4,0.0400001
0.6,3.4,1.4,0.12
0.7,3.4,1.4,0.2
0.8,3.4,1.4,0.28
0.9,3.4,1.4,0.36
1,3.4,1.4,0.44
1.1,3.4,1.4,0.52
1.2,3.4,1.4,0.6
1.3,3.4,1.4,0.68
1.4,3.4,1.4,0.76
1.5,3.4,1.4,0.84
1.6,3.4,1.4,0.92
1.7,3.4,1.4,1
1.8,3.4,1.4,1.08
1.9,3.4,1.4,1.16
2,3.4,1.4,1.24
2.1,3.4,1.4,1.32
2.2,3.4,1.4,1.4
2.3,3.4,1.4,1.48
2.4,3.4,1.4,1.56
2.5,3.4,1.4,1.64
2.6,3.4,1.4,1.72
2.7,3.4,1.4,1.8
2.8,3.4,1.4,1.88
2.9,3.4,1.4,1.96
3,3.4,1.4,2.04
3.1,3.4,1.4,2.12
-0.2,3.5,1.4,0.2
-0.1,3.5,1.4,0.1
0,3.5,1.4,-1.19209e-07
0.1,3.5,1.4,-0.1
0.2,3.5,1.4,-0.14
0.3,3.5,1.4,-0.06
0.4,3.5,1.4,0.0200001
0.5,3.5,1.4,0.0999999
0.6,3.5,1.4,0.18
0.7,3.5,1.4,0.26
0.8,3.5,1.4,0.34
0.9,3.5,1.4,0.42
1,3.5,1.4,0.5
1.1,3.5,1.4,0.58
1.2,3.5,1.4,0.66
1.3,3.5,1.4,0.74
1.4,3.5,1.4,0.82
1.5,3.5,1.4,0.9
1.6,3.5,1.4,0.98
1.7,3.5,1.4,1.06
1.8,3.5,1.4,1.14
1.9,3.5,1.4,1.22
2,3.5,1.4,1.3
2.1,3.5,1.4,1.38
2.2,3.5,1.4,1.46
2.3,3.5,1.4,1.54
2.4,3.5,1.4,1.62
2.5,3.5,1.4,1.7
2.6,3.5,1.4,1.78
2.7,3.5,1.4,1.86
2.8,3.5,1.4,1.94
2.9,3.5,1.4,2.02
3,3.5,1.4,2.1
3.1,3.5,1.4,2.18
-0.2,3.6,1.4,0.2
-0.1,3.6,1.4,0.1
0,3.6,1.4,-1.19209e-07
0.1,3.6,1.4,-0.1
0.2,3.6,1.4,-0.0800001
0.3,3.6,1.4,1.22878e-07
0.4,3.6,1.4,0.0799999
0.5,3.6,1.4,0.16
0.6,3.6,1.4,0.24
0.7,3.6,1.4,0.32
0.8,3.6,1.4,0.4
0.9,3.6,1.4,0.48
1,3.6,1.4,0.56
1.1,3.6,1.4,0.64
1.2,3.6,1.4,0.72
1.3,3.6,1.4,0.8
1.4,3.6,1.4,0.88
1.5,3.6,1.4,0.96
1.6,3.6,1.4,1.04
1.7,3.6,1.4,1.12
1.8,3.6,1.4,1.2
1.9,3.6,1.4,1.28
2,3.6,1.4,1.36
2.1,3.6,1.4,1.44
2.2,3.6,1.4,1.52
2.3,3.6,1.4,1.6
2.4,3.6,1.4,1.68
2.5,3.6,1.4,1.76
2.6,3.6,1.4,1.84
2.7,3.6,1.4,1.92
2.8,3.6,1.4,2
2.9,3.6,1.4,2.08
3,3.6,1.4,2.16
3.1,3.6,1.4,2.24
-0.2,3.7,1.4,0.2
-0.1,3.7,1.4,0.1
0,3.7,1.4,-1.19209e-07
0.1,3.7,1.4,-0.0999999
0.2,3.7,1.4,-0.02
0.3,3.7,1.4,0.06
0.4,3.7,1.4,0.14
0.5,3.7,1.4,0.22
0.6,3.7,1.4,0.3
0.7,3.7,1.4,0.38
0.8,3.7,1.4,0.46
0.9,3.7,1.4,0.54
1,3.7,1.4,0.62
1.1,3.7,1.4,0.7
1.2,3.7,1.4,0.78
1.3,3.7,1.4,0.86
1.4,3.7,1.4,0.94
1.5,3.7,1.4,1.02
1.6,3.7,1.4,1.1
1.7,3.7,1.4,1.18
1.8,3.7,1.4,1.26
1.9,3.7,1.4,1.34
2,3.7,1.4,1.42
2.1,3.7,1.4,1.5
2.2,3.7,1.4,1.58
2.3,3.7,1.4,1.66
2.4,3.7,1.4,1.74
2.5,3.7,1.4,1.82
2.6,3.7,1.4,1.9
2.7,3.7,1.4,1.98
2.8,3.7,1.4,2.06
2.9,3.7,1.4,2.14
3,3.7,1.4,2.22
3.1,3.7,1.4,2.3
-0.2,3.8,1.4,0.2
-0.1,3.8,1.4,0.1
0,3.8,1.4,-1.19209e-07
0.1,3.8,1.4,-0.04
0.2,3.8,1.4,0.04
0.3,3.8,1.4,0.12
0.4,3.8,1.4,0.2
0.5,3.8,1.4,0.28
0.6,3.8,1.4,0.36
0.7,3.8,1.4,0.44
0.8,3.8,1.4,0.52
0.9,3.8,1.4,0.6
1,3.8,1.4,0.68
1.1,3.8,1.4,0.76
1.2,3.8,1.4,0.84
1.3,3.8,1.4,0.92
1.4,3.8,1.4,1
1.5,3.8,1.4,1.08
1.6,3.8,1.4,1.16
1.7,3.8,1.4,1.24
1.8,3.8,1.4,1.32
1.9,3.8,1.4,1.4
2,3.8,1.4,1.48
2.1,3.8,1.4,1.56
2.2,3.8,1.4,1.64
2.3,3.8,1.4,1.72
2.4,3.8,1.4,1.8
2.5,3.8,1.4,1.88
2.6,3.8,1.4,1.96
2.7,3.8,1.4,2.04
2.8,3.8,1.4,2.12
2.9,3.8,1.4,2.2
3,3.8,1.4,2.28
3.1,3.8,1.4,2.36
-0.2,3.9,1.4,0.2
-0.1,3.9,1.4,0.1
0,3.9,1.4,-1.19209e-07
0.1,3.9,1.4,0.0199999
0.2,3.9,1.4,0.0999999
0.3,3.9,1.4,0.18
0.4,3.9,1.4,0.26
0.5,3.9,1.4,0.34
0.6,3.9,1.4,0.42
0.7,3.9,1.4,0.5
0.8,3.9,1.4,0.58
0.9,3.9,1.4,0.66
1,3.9,1.4,0.74
1.1,3.9,1.4,0.82
1.2,3.9,1.4,0.9
1.3,3.9,1.4,0.98
1.4,3.9,1.4,1.06
1.5,3.9,1.4,1.14
1.6,3.9,1.4,1.22
1.7,3.9,1.4,1.3
1.8,3.9,1.4,1.38
1.9,3.9,1.4,1.46
2,3.9,1.4,1.54
2.1,3.9,1.4,1.62
2.2,3.9,1.4,1.7
2.3,3.9,1.4,1.78
2.4,3.9,1.4,1.86
2.5,3.9,1.4,1.94
2.6,3.9,1.4,2.02
2.7,3.9,1.4,2.1
2.8,3.9,1.4,2.18
2.9,3.9,1.4,2.26
3,3.9,1.4,2.34
3.1,3.9,1.4,2.42
-0.2,4,1.4,0.2
-0.1,4,1.4,0.1
0,4,1.4,4.91512e-07
0.1,4,1.4,0.0800002
0.2,4,1.4,0.16
0.3,4,1.4,0.24
0.4,4,1.4,0.32
0.5,4,1.4,0.4
0.6,4,1.4,0.48
0.7,4,1.4,0.56
0.8,4,1.4,0.64
0.9,4,1.4,0.72
1,4,1.4,0.8
1.1,4,1.4,0.88
1.2,4,1.4,0.96
1.3,4,1.4,1.04
1.4,4,1.4,1.12
1.5,4,1.4,1.2
1.6,4,1.4,1.28
1.7,4,1.4,1.36
1.8,4,1.4,1.44
1.9,4,1.4,1.52
2,4,1.4,1.6
2.1,4,1.4,1.68
2.2,4,1.4,1.76
2.3,4,1.4,1.84
2.4,4,1.4,1.92
2.5,4,1.4,2
2.6,4,1.4,2.08
2.7,4,1.4,2.16
2.8,4,1.4,2.24
2.9,4,1.4,2.32
3,4,1.4,2.4
3.1,4,1.4,2.48
-0.2,-0.2,1.5,0.282843
-0.1,-0.2,1.5,0.223607
0,-0.2,1.5,0.2
0.1,-0.2,1.5,0.2
0.2,-0.2,1.5,0.2
0.3,-0.2,1.5,0.2
0.4,-0.2,1.5,0.2
